branch_predictor,prefetcher,workload,NRH,Prac Level,ABO_Only,ABO_RFM,TPRAC,TPRAC-TREFper4tREFI,TPRAC-TREFper3tREFI,TPRAC-TREFper2tREFI,TPRAC-TREFpertREFI
hashed_perceptron,spp_dev,481.wrf,128.0,1.0,1.0,1.03365189413589,0.9607764259874899,1.0426493814383992,1.0447490847391467,1.0557813642346312,1.0142637789533937
hashed_perceptron,spp_dev,481.wrf,256.0,1.0,1.0,1.0267352944382369,1.0055468686571098,0.9704424145469547,1.0450201559839865,1.0265023804675892,0.9847657208218594
hashed_perceptron,spp_dev,481.wrf,512.0,1.0,1.0,0.9802198280047668,1.0350834990138287,1.0224970682625087,0.9915985556720197,1.0240957574390652,0.9811331630542199
hashed_perceptron,spp_dev,481.wrf,1024.0,1.0,1.0,0.9859802135274105,1.022032797080915,1.0173704817708316,0.9890207203020802,1.014862527212346,1.0
hashed_perceptron,spp_dev,481.wrf,1024.0,2.0,1.0,0.9859802135274105,1.022032797080915,,,,
hashed_perceptron,spp_dev,481.wrf,1024.0,4.0,1.0,0.9859802135274105,1.022032797080915,,,,
hashed_perceptron,spp_dev,481.wrf,2048.0,1.0,1.0,1.000871033487952,0.9678718927375514,1.0164723131828282,1.0,1.0,1.0
hashed_perceptron,spp_dev,481.wrf,4096.0,1.0,1.0,0.9716942214500586,1.0243587504419165,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,482.sphinx3,128.0,1.0,1.003875739226917,1.0358711440542405,1.120198956763282,1.097492495500283,1.1091240313425557,1.0779727068471103,1.0739818237382512
hashed_perceptron,spp_dev,482.sphinx3,256.0,1.0,1.005785662747081,1.0308097344983198,1.0622538340504943,1.0556791284311628,1.0612132719233416,1.0440308951397195,1.058460307695405
hashed_perceptron,spp_dev,482.sphinx3,512.0,1.0,0.9954393937359467,1.0024300716388972,1.0253411972061601,1.0235359158536905,1.064435794868377,1.0093811369162038,1.0055645714112544
hashed_perceptron,spp_dev,482.sphinx3,1024.0,1.0,1.0,1.0118721863541704,1.0041631378785865,1.0182934521503761,1.0281517707903742,1.0071834924020207,1.0
hashed_perceptron,spp_dev,482.sphinx3,1024.0,2.0,1.0,1.0118721863541704,1.0041631378785865,,,,
hashed_perceptron,spp_dev,482.sphinx3,1024.0,4.0,1.0,1.0118721863541704,1.0041631378785865,,,,
hashed_perceptron,spp_dev,482.sphinx3,2048.0,1.0,1.0,0.9969966264200543,1.0206557878874218,0.9965961269045549,1.0,1.0,1.0
hashed_perceptron,spp_dev,482.sphinx3,4096.0,1.0,1.0,0.9894947627433959,0.9924897465285878,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,483.xalancbmk,128.0,1.0,0.999993865514068,1.0099573435253308,1.099910665358591,1.0925752033146123,1.0889385601909312,1.0972125326748021,1.0791098129017058
hashed_perceptron,spp_dev,483.xalancbmk,256.0,1.0,0.9999410985607408,1.0038315409177203,1.0620725532110336,1.0545201415997236,1.0509334999540554,1.0482156604337098,1.0436994287176353
hashed_perceptron,spp_dev,483.xalancbmk,512.0,1.0,0.9999419788346814,1.0002228796905228,1.022968345972016,1.0213222411304697,1.0191488206511816,1.0147840404326405,1.0059946081376223
hashed_perceptron,spp_dev,483.xalancbmk,1024.0,1.0,1.0,0.9990555885714787,1.0097897163062257,1.0052611329928005,1.0114862455541025,1.001982832114982,1.0
hashed_perceptron,spp_dev,483.xalancbmk,1024.0,2.0,1.0,0.9990555885714787,1.0097897163062257,,,,
hashed_perceptron,spp_dev,483.xalancbmk,1024.0,4.0,1.0,0.9990555885714787,1.0097897163062257,,,,
hashed_perceptron,spp_dev,483.xalancbmk,2048.0,1.0,1.0,1.0063555177050623,1.0055262970625456,1.002266577612668,1.0,1.0,1.0
hashed_perceptron,spp_dev,483.xalancbmk,4096.0,1.0,1.0,0.9977147083122977,1.001499594616377,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,600.perlbench,128.0,1.0,1.0,1.0175667088840556,1.1002119472432883,1.123191613195494,1.101504392315216,1.0920104257729653,1.0845148406259326
hashed_perceptron,spp_dev,600.perlbench,256.0,1.0,1.0,1.0150260320817335,1.0704864623656456,1.083159310747825,1.0549751917450578,1.0479752218605427,1.0450575029841938
hashed_perceptron,spp_dev,600.perlbench,512.0,1.0,1.0,1.018603241629904,1.0394516930572024,1.019966129667352,1.030907715473007,1.0303654239960407,1.0314320227299094
hashed_perceptron,spp_dev,600.perlbench,1024.0,1.0,1.0,1.004220303983908,0.9929435655250516,1.0243290407181282,1.0252923494720378,1.00030622994299,1.0
hashed_perceptron,spp_dev,600.perlbench,1024.0,2.0,1.0,1.004220303983908,0.9929435655250516,,,,
hashed_perceptron,spp_dev,600.perlbench,1024.0,4.0,1.0,1.004220303983908,0.9929435655250516,,,,
hashed_perceptron,spp_dev,600.perlbench,2048.0,1.0,1.0,1.0153681884490533,1.000692275677056,1.0140733135577658,1.0,1.0,1.0
hashed_perceptron,spp_dev,600.perlbench,4096.0,1.0,1.0,1.0005581080707282,1.0027704837594134,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,602.gcc,128.0,1.0,1.0015427877583707,1.0015498149862312,1.0578587663725834,1.0414350241216683,1.0487490842681533,1.0629265036975086,1.0365270935639217
hashed_perceptron,spp_dev,602.gcc,256.0,1.0,1.0,1.0103180560610032,1.0451621260293722,1.0331444433497765,1.035753978087192,1.0187581750140937,1.0478651781069455
hashed_perceptron,spp_dev,602.gcc,512.0,1.0,1.0,1.0056012547152158,1.013745395601923,1.0118222494432516,1.0068153087141531,1.0228786752649577,1.017391676322421
hashed_perceptron,spp_dev,602.gcc,1024.0,1.0,1.0,0.9986460861834339,1.0063863915543576,1.013370333377358,0.9982929899078974,1.0177298937107804,1.0
hashed_perceptron,spp_dev,602.gcc,1024.0,2.0,1.0,0.9986460861834339,1.0063863915543576,,,,
hashed_perceptron,spp_dev,602.gcc,1024.0,4.0,1.0,0.9986460861834339,1.0063863915543576,,,,
hashed_perceptron,spp_dev,602.gcc,2048.0,1.0,1.0,0.992002847861257,1.0161381489270194,0.9999585863312389,1.0,1.0,1.0
hashed_perceptron,spp_dev,602.gcc,4096.0,1.0,1.0,1.0021267697256944,1.0001902914583924,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,603.bwaves,128.0,1.0,1.0,1.0185967360459167,1.2047328993741138,1.164095968103561,1.1690705957410288,1.1581341968802519,1.1421563601853177
hashed_perceptron,spp_dev,603.bwaves,256.0,1.0,1.0,0.9959585315027942,1.0890648594093864,1.1043724203900158,1.0955731672872127,1.0784348987095764,1.0630835453802023
hashed_perceptron,spp_dev,603.bwaves,512.0,1.0,1.0,0.9829415584451352,1.0359437992565124,1.0362478554757852,1.0300152898221269,1.0262829901872348,1.0302531427137922
hashed_perceptron,spp_dev,603.bwaves,1024.0,1.0,1.0,0.9890369784545852,1.02244331215923,1.0075494984156765,0.999042049580074,0.9826537185807651,1.0
hashed_perceptron,spp_dev,603.bwaves,1024.0,2.0,1.0,0.9890369784545852,1.02244331215923,,,,
hashed_perceptron,spp_dev,603.bwaves,1024.0,4.0,1.0,0.9890369784545852,1.02244331215923,,,,
hashed_perceptron,spp_dev,603.bwaves,2048.0,1.0,1.0,0.9842275872720131,1.0001934289034455,0.994844832327663,1.0,1.0,1.0
hashed_perceptron,spp_dev,603.bwaves,4096.0,1.0,1.0,1.0111385292687842,0.9979546692377139,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,605.mcf,128.0,1.0,1.0245407008555019,1.0144216183324624,1.0704966898438864,1.0698681742935896,1.0690641725835415,1.0647682051952427,1.0533023771024301
hashed_perceptron,spp_dev,605.mcf,256.0,1.0,1.0095726217048695,1.0156216715706883,1.058221641153479,1.0739772475931209,1.025221108669707,1.012468740556925,1.0494878187124599
hashed_perceptron,spp_dev,605.mcf,512.0,1.0,1.0001285608730082,1.0159196787209028,1.0461841485491163,1.0361890979813748,1.0309038190526454,1.0487824904178698,1.0189727688036883
hashed_perceptron,spp_dev,605.mcf,1024.0,1.0,1.0,1.01393012266314,1.0235159913046488,1.0314670425817727,1.0239991156603518,1.0271677443853633,1.0
hashed_perceptron,spp_dev,605.mcf,1024.0,2.0,1.0,1.01393012266314,1.0235159913046488,,,,
hashed_perceptron,spp_dev,605.mcf,1024.0,4.0,1.0,1.01393012266314,1.0235159913046488,,,,
hashed_perceptron,spp_dev,605.mcf,2048.0,1.0,1.0,1.004714083946733,1.0211166142016852,1.027933069682586,1.0,1.0,1.0
hashed_perceptron,spp_dev,605.mcf,4096.0,1.0,1.0,1.0226268475579199,0.9865566120765473,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,607.cactuBSSN,128.0,1.0,1.0400657732425427,1.0441278634768754,1.0723036225374518,1.031107166043918,1.061122693288469,1.0092214643147168,1.0385609398955808
hashed_perceptron,spp_dev,607.cactuBSSN,256.0,1.0,1.0008272707561794,1.0278406873589305,0.9828309587495702,1.0478472895191127,1.0189812888577783,1.002738980516296,1.0521628354777994
hashed_perceptron,spp_dev,607.cactuBSSN,512.0,1.0,1.0,1.0302364307041365,1.047391951955466,1.0613994286943318,1.0775208615562082,1.0184817556771353,1.068197125164528
hashed_perceptron,spp_dev,607.cactuBSSN,1024.0,1.0,1.0,1.0066448226131335,1.045563858244339,1.0324085341995475,1.0428281426285375,1.0310881323275793,1.0
hashed_perceptron,spp_dev,607.cactuBSSN,1024.0,2.0,1.0,1.0066448226131335,1.045563858244339,,,,
hashed_perceptron,spp_dev,607.cactuBSSN,1024.0,4.0,1.0,1.0066448226131335,1.045563858244339,,,,
hashed_perceptron,spp_dev,607.cactuBSSN,2048.0,1.0,1.0,0.9955766895388954,0.9658401870995246,1.0217606817316904,1.0,1.0,1.0
hashed_perceptron,spp_dev,607.cactuBSSN,4096.0,1.0,1.0,1.0539985868480686,1.0067462986369748,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,619.lbm,128.0,1.0,1.0,1.0165808047905045,1.0833268984775086,1.0795694290065392,1.0773438143671592,1.074557981882215,1.0665984162603372
hashed_perceptron,spp_dev,619.lbm,256.0,1.0,1.0,1.0071774119550336,1.0471669456785948,1.0430020018810748,1.0425584637292715,1.0380527744949857,1.0336534173851484
hashed_perceptron,spp_dev,619.lbm,512.0,1.0,1.0,1.0015340157953203,1.0188558298711794,1.0158168551095363,1.0153414237032075,1.014167929451437,1.0062015962038477
hashed_perceptron,spp_dev,619.lbm,1024.0,1.0,1.0,0.9999147426398228,1.0094544411339927,1.0069082928686022,1.0047362999635792,1.0033928437852664,1.0
hashed_perceptron,spp_dev,619.lbm,1024.0,2.0,1.0,0.9999147426398228,1.0094544411339927,,,,
hashed_perceptron,spp_dev,619.lbm,1024.0,4.0,1.0,0.9999147426398228,1.0094544411339927,,,,
hashed_perceptron,spp_dev,619.lbm,2048.0,1.0,1.0,1.0013650364647553,1.0042570623695557,1.0006050629536614,1.0,1.0,1.0
hashed_perceptron,spp_dev,619.lbm,4096.0,1.0,1.0,0.9988243344082292,1.0013092786110878,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,620.omnetpp,128.0,1.0,1.0000708990741938,1.0030091547435696,1.0300380678156844,1.020475467529247,1.0212715840845852,1.025698724704631,1.020409671684697
hashed_perceptron,spp_dev,620.omnetpp,256.0,1.0,0.9985979051715804,1.0012837576854952,1.0046958441796883,1.012638339818901,1.007972031538536,1.002736528934212,1.0048675012471158
hashed_perceptron,spp_dev,620.omnetpp,512.0,1.0,1.0,0.9887216307782006,1.0030665903903184,1.002652723047036,1.0066773342842146,0.993583317273536,0.9876497059577292
hashed_perceptron,spp_dev,620.omnetpp,1024.0,1.0,1.0,1.0000771807461961,1.0121797981864897,0.9973042487900298,1.0078268372802235,0.9898960656004216,1.0
hashed_perceptron,spp_dev,620.omnetpp,1024.0,2.0,1.0,1.0000771807461961,1.0121797981864897,,,,
hashed_perceptron,spp_dev,620.omnetpp,1024.0,4.0,1.0,1.0000771807461961,1.0121797981864897,,,,
hashed_perceptron,spp_dev,620.omnetpp,2048.0,1.0,1.0,0.9903162598799312,0.9942766089020295,1.005224787874197,1.0,1.0,1.0
hashed_perceptron,spp_dev,620.omnetpp,4096.0,1.0,1.0,0.9887808276570061,0.9882374172485673,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,621.wrf,128.0,1.0,1.0,1.0414220065795687,1.1545824056569303,1.122163642754495,1.1301135373543967,1.120345044169906,1.1279421911992416
hashed_perceptron,spp_dev,621.wrf,256.0,1.0,1.0,1.0288961340558267,1.0971255519485055,1.1008747969168544,1.0910430405689773,1.088996777181419,1.0740691248500622
hashed_perceptron,spp_dev,621.wrf,512.0,1.0,1.0,1.0049530854020188,1.0662795018173035,1.044668068129892,1.0628246819610325,1.0472448355804675,1.0203953898102684
hashed_perceptron,spp_dev,621.wrf,1024.0,1.0,1.0,1.018199122315248,1.0252372754449348,1.022245694197457,1.0371871147939673,1.0193565532821265,1.0
hashed_perceptron,spp_dev,621.wrf,1024.0,2.0,1.0,1.018199122315248,1.0252372754449348,,,,
hashed_perceptron,spp_dev,621.wrf,1024.0,4.0,1.0,1.018199122315248,1.0252372754449348,,,,
hashed_perceptron,spp_dev,621.wrf,2048.0,1.0,1.0,0.992426758822459,1.000205894890768,1.0042078480185481,1.0,1.0,1.0
hashed_perceptron,spp_dev,621.wrf,4096.0,1.0,1.0,1.0,1.005112472141635,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,623.xalancbmk,128.0,1.0,1.0039015095953858,1.00418018612992,1.061687345359496,1.089198329536491,1.07139993211557,1.0670251258962151,1.0743471380557086
hashed_perceptron,spp_dev,623.xalancbmk,256.0,1.0,1.0026207700487775,1.01193112204629,1.049948546661955,1.0433968987410909,1.0486555756527183,1.0531487338668333,1.0380350876093878
hashed_perceptron,spp_dev,623.xalancbmk,512.0,1.0,1.0017289480976819,1.0108374337117432,1.0453599255525339,1.030618040413048,1.0276844221882375,1.0448337644939947,1.034682349060789
hashed_perceptron,spp_dev,623.xalancbmk,1024.0,1.0,1.0,1.0035149556339236,1.0105903666790064,1.00957992422278,1.0063937080830188,1.0203592910339847,1.0
hashed_perceptron,spp_dev,623.xalancbmk,1024.0,2.0,1.0,1.0035149556339236,1.0105903666790064,,,,
hashed_perceptron,spp_dev,623.xalancbmk,1024.0,4.0,1.0,1.0035149556339236,1.0105903666790064,,,,
hashed_perceptron,spp_dev,623.xalancbmk,2048.0,1.0,1.0,1.009952473333715,1.0114173433658313,1.0023237611456675,1.0,1.0,1.0
hashed_perceptron,spp_dev,623.xalancbmk,4096.0,1.0,1.0,1.0130987950022166,1.007196578025946,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,625.x264,128.0,1.0,1.0,1.0034708420054748,1.0689639390854235,1.0591622615282028,1.017897151287841,1.0670820118383448,1.057250271560282
hashed_perceptron,spp_dev,625.x264,256.0,1.0,1.0,0.9637976537219771,1.0454352179778237,1.0376855867086878,1.0448563158703628,1.0425449471031862,1.034383248642716
hashed_perceptron,spp_dev,625.x264,512.0,1.0,1.0,1.0016559163209973,1.0292188029258118,1.0258431843855795,1.0236658121459603,1.011420422463914,1.0118294795458025
hashed_perceptron,spp_dev,625.x264,1024.0,1.0,1.0,1.0006621018411508,1.0146552693652817,0.9918474290745589,1.0144875164785154,1.0069873758647991,1.0
hashed_perceptron,spp_dev,625.x264,1024.0,2.0,1.0,1.0006621018411508,1.0146552693652817,,,,
hashed_perceptron,spp_dev,625.x264,1024.0,4.0,1.0,1.0006621018411508,1.0146552693652817,,,,
hashed_perceptron,spp_dev,625.x264,2048.0,1.0,1.0,1.004992134381476,1.0016542969190105,0.997722754378164,1.0,1.0,1.0
hashed_perceptron,spp_dev,625.x264,4096.0,1.0,1.0,1.005690668907997,1.0048732913636031,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,627.cam4,128.0,1.0,0.9927977555829238,1.0279371934597747,1.1170649244710382,1.092074053871282,1.1049696013814256,1.0865584491807847,1.0907365370308122
hashed_perceptron,spp_dev,627.cam4,256.0,1.0,1.0010871170895588,1.0041411299115977,1.0603099435356869,1.0488789292445766,1.05833569614622,1.057425789840917,1.0445776669324114
hashed_perceptron,spp_dev,627.cam4,512.0,1.0,1.002797969575416,0.9938563556866148,1.0206775841806945,1.02494802607771,1.0055739929923626,1.0103538914172057,0.9932067717561597
hashed_perceptron,spp_dev,627.cam4,1024.0,1.0,0.999938995591854,0.9951614512067206,1.0065018197758018,1.0018884434607584,0.9939231591840683,0.9997215468813653,1.0
hashed_perceptron,spp_dev,627.cam4,1024.0,2.0,1.000439265299554,0.9951614512067206,1.0065018197758018,,,,
hashed_perceptron,spp_dev,627.cam4,1024.0,4.0,0.9993763765161524,0.9951614512067206,1.0065018197758018,,,,
hashed_perceptron,spp_dev,627.cam4,2048.0,1.0,1.0,0.9934079552658134,1.0047690867058894,1.0076109650665004,1.0,1.0,1.0
hashed_perceptron,spp_dev,627.cam4,4096.0,1.0,1.0,0.9817928908265241,0.9831993924434607,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,628.pop2,128.0,1.0,1.0027062047127817,1.0247943466727625,1.1081569877643052,1.1119864039628384,1.1089106795589674,1.097813896067498,1.075488640085882
hashed_perceptron,spp_dev,628.pop2,256.0,1.0,0.9968628131331423,1.0066184366304605,1.073522639308329,1.0713009522638268,1.0622030243562284,1.0561684680053207,1.0520443935402066
hashed_perceptron,spp_dev,628.pop2,512.0,1.0,0.9980277326455451,1.013061180173148,1.0327813574980538,1.0242944327999912,1.0361799383944683,1.019732490413604,1.012548840726482
hashed_perceptron,spp_dev,628.pop2,1024.0,1.0,0.9999549487822823,1.0024819401216465,0.986927636934371,1.0128961125233327,1.0090786554040005,0.9976048251191103,1.0
hashed_perceptron,spp_dev,628.pop2,1024.0,2.0,1.000063831203874,1.0024819401216465,0.986927636934371,,,,
hashed_perceptron,spp_dev,628.pop2,1024.0,4.0,1.0002425754362718,1.0024819401216465,0.986927636934371,,,,
hashed_perceptron,spp_dev,628.pop2,2048.0,1.0,1.0,0.994592714081559,1.0135800229124217,1.001429637986069,1.0,1.0,1.0
hashed_perceptron,spp_dev,628.pop2,4096.0,1.0,1.0,0.9945838933341838,0.9955160809387604,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,631.deepsjeng,128.0,1.0,1.0,1.008119440556522,1.0123705555552398,1.0141100360029667,1.0161648725506927,1.0121641600335243,1.0148803599357596
hashed_perceptron,spp_dev,631.deepsjeng,256.0,1.0,1.0,1.00620792801457,1.015525789827975,1.0113608395239706,1.0100815502207152,0.9207781010444764,1.0098953508944672
hashed_perceptron,spp_dev,631.deepsjeng,512.0,1.0,1.0,0.9289824094036435,1.0077759037843073,1.008718384574139,0.9053889650057377,1.0078357825705875,1.0067036310011042
hashed_perceptron,spp_dev,631.deepsjeng,1024.0,1.0,1.0,1.0066554977048519,1.0097063733780562,1.0052344804965387,0.9233292875136746,1.0032262521029351,1.0
hashed_perceptron,spp_dev,631.deepsjeng,1024.0,2.0,1.0,1.0066554977048519,1.0097063733780562,,,,
hashed_perceptron,spp_dev,631.deepsjeng,1024.0,4.0,1.0,1.0066554977048519,1.0097063733780562,,,,
hashed_perceptron,spp_dev,631.deepsjeng,2048.0,1.0,1.0,1.0054607659851693,1.0046958208685408,0.999557074560326,1.0,1.0,1.0
hashed_perceptron,spp_dev,631.deepsjeng,4096.0,1.0,1.0,1.0022446940812137,0.9499347528229742,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,638.imagick,128.0,1.0,1.0,1.007308997345621,1.051297182081044,1.0666725790277096,1.0583259955827358,1.0446329085418433,1.040198242595219
hashed_perceptron,spp_dev,638.imagick,256.0,1.0,1.0,1.008828425640179,1.0295735895330396,1.0242263688683853,1.0306129139548057,1.02159132814837,1.0278288398762854
hashed_perceptron,spp_dev,638.imagick,512.0,1.0,1.0,1.0014183205943565,1.0209239512252852,1.0161070080417658,1.0176791415357866,1.0157409165793447,1.0107905281485332
hashed_perceptron,spp_dev,638.imagick,1024.0,1.0,1.0,1.0029917556266823,1.008559968827696,1.0062411405203544,1.0026584595220085,1.0090073603527954,1.0
hashed_perceptron,spp_dev,638.imagick,1024.0,2.0,1.0,1.0029917556266823,1.008559968827696,,,,
hashed_perceptron,spp_dev,638.imagick,1024.0,4.0,1.0,1.0029917556266823,1.008559968827696,,,,
hashed_perceptron,spp_dev,638.imagick,2048.0,1.0,1.0,1.0071879871293876,1.0024043355968326,1.0087846010892016,1.0,1.0,1.0
hashed_perceptron,spp_dev,638.imagick,4096.0,1.0,1.0,0.9985842096879431,0.9985575237555276,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,641.leela,128.0,1.0,1.0,0.8356321758899139,0.8968679937925443,1.0728392724547056,1.0299874080172233,0.8419444509071234,1.0615481837921108
hashed_perceptron,spp_dev,641.leela,256.0,1.0,1.0,0.9108992508521379,0.882238604543142,0.8850614411428324,0.889618692327225,0.889016381284407,0.8286627052641493
hashed_perceptron,spp_dev,641.leela,512.0,1.0,1.0,0.8241299287838562,0.8695689803424025,0.8951935614220585,0.8178901326771086,1.0712170641658312,0.8278909222820292
hashed_perceptron,spp_dev,641.leela,1024.0,1.0,1.0,1.1312257466463147,0.858319786055334,0.8780001605521314,0.8388618363504807,0.902879495526465,1.0
hashed_perceptron,spp_dev,641.leela,1024.0,2.0,1.0,1.1312257466463147,0.858319786055334,,,,
hashed_perceptron,spp_dev,641.leela,1024.0,4.0,1.0,1.1312257466463147,0.858319786055334,,,,
hashed_perceptron,spp_dev,641.leela,2048.0,1.0,1.0,1.0,0.8657908507842875,0.8702310321562163,1.0,1.0,1.0
hashed_perceptron,spp_dev,641.leela,4096.0,1.0,1.0,1.0,0.8825074595745495,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,644.nab,128.0,1.0,1.0,1.012868866100102,1.0576343514997724,1.0619848904631792,1.0430554809362287,1.0446738056950768,1.0438767288568687
hashed_perceptron,spp_dev,644.nab,256.0,1.0,1.0,1.018189432012283,1.028994717539627,1.043207549765246,1.0597925905465597,1.0135332025487533,1.0462226104232792
hashed_perceptron,spp_dev,644.nab,512.0,1.0,1.0,1.0147470742825204,1.0680966601364585,1.0225090486992805,1.008519130923538,1.0161495937144829,1.0084427789604702
hashed_perceptron,spp_dev,644.nab,1024.0,1.0,1.0,1.0340718850280168,1.028536578583025,1.0255293580526785,0.9841269752375056,1.0002699771759112,1.0
hashed_perceptron,spp_dev,644.nab,1024.0,2.0,1.0,1.0340718850280168,1.028536578583025,,,,
hashed_perceptron,spp_dev,644.nab,1024.0,4.0,1.0,1.0340718850280168,1.028536578583025,,,,
hashed_perceptron,spp_dev,644.nab,2048.0,1.0,1.0,1.0039010664693384,1.007310359782875,1.0121647114040062,1.0,1.0,1.0
hashed_perceptron,spp_dev,644.nab,4096.0,1.0,1.0,1.0018754400804837,0.9951774056064463,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,648.exchange2,128.0,1.0,1.0,0.9826578231035102,1.0317264159784312,1.0332764038534479,1.025805012710408,1.0662701881345846,1.0556916074566522
hashed_perceptron,spp_dev,648.exchange2,256.0,1.0,1.0,0.975144599751955,1.0123030463165383,1.033601331396926,1.0176318900413555,1.0210116884893392,0.9727592940060439
hashed_perceptron,spp_dev,648.exchange2,512.0,1.0,1.0,1.0069000703125017,0.9947867040868316,0.9758735398016561,0.9809085057417565,0.9683696165974952,0.9657488577359303
hashed_perceptron,spp_dev,648.exchange2,1024.0,1.0,1.0,1.0,0.9396934713915073,0.9491980420838405,0.9805388901171253,0.9849454234661064,1.0
hashed_perceptron,spp_dev,648.exchange2,1024.0,2.0,1.0,1.0,0.9396934713915073,,,,
hashed_perceptron,spp_dev,648.exchange2,1024.0,4.0,1.0,1.0,0.9396934713915073,,,,
hashed_perceptron,spp_dev,648.exchange2,2048.0,1.0,1.0,1.0,0.9880515166026299,0.9755845584403274,1.0,1.0,1.0
hashed_perceptron,spp_dev,648.exchange2,4096.0,1.0,1.0,1.0,0.9825160201617835,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,649.fotonik3d,128.0,1.0,0.9899221814109485,1.0345103222692307,1.1309980775696087,1.123068793764516,1.1357040438775838,1.11647343166776,1.1088261695125685
hashed_perceptron,spp_dev,649.fotonik3d,256.0,1.0,1.0063210927912771,1.0164820394134768,1.0660994014625933,1.0431102035465514,1.0577628887188568,1.0690993107432463,1.054880037262411
hashed_perceptron,spp_dev,649.fotonik3d,512.0,1.0,1.00706746084911,1.0104462408253305,1.0222287267116914,1.0217865366585757,1.0327257133672714,1.0185726619034723,1.0096651241359638
hashed_perceptron,spp_dev,649.fotonik3d,1024.0,1.0,0.9962867675626595,0.9890714203505527,0.9873466700531369,0.9965924016536247,0.9980336238737335,0.9989945608983785,1.0
hashed_perceptron,spp_dev,649.fotonik3d,1024.0,2.0,0.9884092468981581,0.9890714203505527,0.9873466700531369,,,,
hashed_perceptron,spp_dev,649.fotonik3d,1024.0,4.0,0.9890132384724604,0.9890714203505527,0.9873466700531369,,,,
hashed_perceptron,spp_dev,649.fotonik3d,2048.0,1.0,1.0,0.987134613708244,0.9933199401087917,1.0005945715222497,1.0,1.0,1.0
hashed_perceptron,spp_dev,649.fotonik3d,4096.0,1.0,1.0,0.9906194707182028,0.9965220998766254,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,654.roms,128.0,1.0,1.0007663951560886,1.1134192360565824,1.2265761918990168,1.2189458988147337,1.2098139618039867,1.2183086560791272,1.2008489706782324
hashed_perceptron,spp_dev,654.roms,256.0,1.0,1.0,1.024103696881813,1.1540341376372458,1.1465326843087709,1.1467527039338685,1.0816690322361888,1.1287188396593772
hashed_perceptron,spp_dev,654.roms,512.0,1.0,1.0,1.0485274004750442,1.1001600637644637,1.0831665306445883,1.084748390071097,1.0817304382225645,1.053947847191216
hashed_perceptron,spp_dev,654.roms,1024.0,1.0,1.0,1.0066532877806902,1.0656462920522574,1.0271325652717103,1.0531948373602096,1.0530129966582824,1.0
hashed_perceptron,spp_dev,654.roms,1024.0,2.0,1.0,1.0066532877806902,1.0656462920522574,,,,
hashed_perceptron,spp_dev,654.roms,1024.0,4.0,1.0,1.0066532877806902,1.0656462920522574,,,,
hashed_perceptron,spp_dev,654.roms,2048.0,1.0,1.0,1.039068640237195,1.0015535141233787,1.0481582532952913,1.0,1.0,1.0
hashed_perceptron,spp_dev,654.roms,4096.0,1.0,1.0,1.041537893490055,0.9973620396072896,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,657.xz,128.0,1.0,1.0191876080423699,0.9962397356575546,1.0103479849255699,0.9621804298280465,1.0423078669893582,1.0096681427328518,0.9583981703579754
hashed_perceptron,spp_dev,657.xz,256.0,1.0,1.0,0.9859524246458898,0.9677765559008117,0.9845620247566365,0.9694982899657464,1.0230637868288832,1.0323822759231644
hashed_perceptron,spp_dev,657.xz,512.0,1.0,1.0,0.9570544634605799,0.9595189326534879,0.9967641333076661,1.010767435785869,0.9660207680263619,0.9573382241910183
hashed_perceptron,spp_dev,657.xz,1024.0,1.0,1.0,0.9891168593714602,0.9784431408994639,0.9535858064291179,0.9770133616143356,1.000718821953325,1.0
hashed_perceptron,spp_dev,657.xz,1024.0,2.0,1.0,0.9891168593714602,0.9784431408994639,,,,
hashed_perceptron,spp_dev,657.xz,1024.0,4.0,1.0,0.9891168593714602,0.9784431408994639,,,,
hashed_perceptron,spp_dev,657.xz,2048.0,1.0,1.0,0.9373870079007356,0.985086922291848,0.9640836087613063,1.0,1.0,1.0
hashed_perceptron,spp_dev,657.xz,4096.0,1.0,1.0,0.9507095801732612,0.9860835969917008,1.0,1.0,1.0,1.0
