branch_predictor,prefetcher,workload,NRH,Prac Level,ABO_Only,ABO_RFM,TPRAC,TPRAC-TREFper2tREFI,TPRAC-TREFper3tREFI,TPRAC-TREFper4tREFI,TPRAC-TREFpertREFI
hashed_perceptron,va_ampm_lite,458.sjeng,1024.0,1.0,,,0.9788968824940049,,,0.9849720223820942,1.0
hashed_perceptron,va_ampm_lite,459.GemsFDTD,1024.0,1.0,,,0.9675514682829973,,,0.9754937820043892,1.0
hashed_perceptron,va_ampm_lite,462.libquantum,1024.0,1.0,,,,,,0.9503415659485024,1.0
hashed_perceptron,va_ampm_lite,464.h264ref,1024.0,1.0,,,0.9914282112693811,,,0.9945796041850499,1.0
hashed_perceptron,va_ampm_lite,465.tonto,1024.0,1.0,,,0.9973724545653601,,,0.9982483030435733,1.0
hashed_perceptron,va_ampm_lite,470.lbm,1024.0,1.0,,,0.9351117039013005,,,0.951783927975992,1.0
hashed_perceptron,va_ampm_lite,471.omnetpp,1024.0,1.0,,,0.9591132489804456,,,0.9697793579420685,1.0
hashed_perceptron,va_ampm_lite,473.astar,1024.0,1.0,,,0.9734933403666095,,,0.9807464064354477,1.0
hashed_perceptron,va_ampm_lite,481.wrf,1024.0,1.0,,,0.9919278252611586,,,0.9943019943019943,1.0
hashed_perceptron,va_ampm_lite,482.sphinx3,1024.0,1.0,,,0.9507624226914054,,,0.9707293666026872,1.0
hashed_perceptron,va_ampm_lite,483.xalancbmk,1024.0,1.0,,,0.9515675046103077,,,0.9640881296709696,1.0
hashed_perceptron,va_ampm_lite,600.perlbench,1024.0,1.0,,,0.9978686694407793,,,0.9987820968233023,1.0
hashed_perceptron,va_ampm_lite,602.gcc,1024.0,1.0,,,0.9798657718120806,,,0.9837627192032907,1.0
hashed_perceptron,va_ampm_lite,603.bwaves,1024.0,1.0,,,0.99911715370354,,,0.9997351461110618,1.0
hashed_perceptron,va_ampm_lite,605.mcf,1024.0,1.0,,,0.9658575620165376,,,0.9754601226993865,1.0
hashed_perceptron,va_ampm_lite,607.cactuBSSN,1024.0,1.0,,,0.9609553624819727,,,0.9607443103872804,1.0
hashed_perceptron,va_ampm_lite,619.lbm,1024.0,1.0,,,0.9356338139131802,,,0.951075395887497,1.0
hashed_perceptron,va_ampm_lite,620.omnetpp,1024.0,1.0,,,0.962959275116997,,,0.972319028178831,1.0
hashed_perceptron,va_ampm_lite,621.wrf,1024.0,1.0,,,1.0,,,1.0,1.0
hashed_perceptron,va_ampm_lite,623.xalancbmk,1024.0,1.0,,,0.9892371601208458,,,0.9922583081570996,1.0
hashed_perceptron,va_ampm_lite,625.x264,1024.0,1.0,,,0.9911533154776396,,,0.9935881827773719,1.0
hashed_perceptron,va_ampm_lite,627.cam4,1024.0,1.0,,,0.9711036539895598,,,0.9837807606263981,1.0
hashed_perceptron,va_ampm_lite,628.pop2,1024.0,1.0,,,0.9387235397103295,,,0.9597326118096451,1.0
hashed_perceptron,va_ampm_lite,631.deepsjeng,1024.0,1.0,,,0.9730788056779247,,,0.9804209495839453,1.0
hashed_perceptron,va_ampm_lite,638.imagick,1024.0,1.0,,,0.99817398290848,,,0.998539186326784,1.0
hashed_perceptron,va_ampm_lite,641.leela,1024.0,1.0,,,0.9994275901545506,,,0.9995706926159131,1.0
hashed_perceptron,va_ampm_lite,644.nab,1024.0,1.0,,,0.999708850931677,,,0.9971855590062112,1.0
hashed_perceptron,va_ampm_lite,648.exchange2,1024.0,1.0,,,1.0,,,1.0,1.0
hashed_perceptron,va_ampm_lite,649.fotonik3d,1024.0,1.0,,,0.943273158518909,,,0.9578995915140336,1.0
hashed_perceptron,va_ampm_lite,654.roms,1024.0,1.0,,,0.9638373797234436,,,0.9733320588797554,1.0
hashed_perceptron,va_ampm_lite,657.xz,1024.0,1.0,,,0.9680895151263985,,,0.9776212184003314,1.0
hashed_perceptron,va_ampm_lite,cassandra,1024.0,1.0,,,,,,0.968309576658733,1.0
hashed_perceptron,va_ampm_lite,classification,1024.0,1.0,,,0.9464194342243123,,,0.9619892302819132,1.0
hashed_perceptron,va_ampm_lite,cloud9,1024.0,1.0,,,0.9359424359424358,,,0.9527904527904527,1.0
hashed_perceptron,va_ampm_lite,nutch,1024.0,1.0,,,0.9441271160037388,,,0.9601897047114619,1.0
perceptron,spp_dev,401.bzip2,1024.0,1.0,,,0.9483327226090142,,,0.9399047270062293,1.0
perceptron,spp_dev,403.gcc,1024.0,1.0,,,0.9928760197633001,,,0.9963231069746065,1.0
perceptron,spp_dev,410.bwaves,1024.0,1.0,,,0.980333268746367,,,0.985758573919783,1.0
perceptron,spp_dev,416.gamess,1024.0,1.0,,,1.0,,,1.0,1.0
perceptron,spp_dev,429.mcf,1024.0,1.0,,,0.9351540820797428,,,0.9597634000292098,1.0
perceptron,spp_dev,433.milc,1024.0,1.0,,,0.9311653802353537,,,0.8735923067189675,1.0
perceptron,spp_dev,435.gromacs,1024.0,1.0,,,0.9987040527803958,,,1.000353440150801,1.0
perceptron,spp_dev,436.cactusADM,1024.0,1.0,,,0.9533296439771258,,,0.989538039897752,1.0
perceptron,spp_dev,437.leslie3d,1024.0,1.0,,,0.9264557144921255,,,0.9697057265327746,1.0
perceptron,spp_dev,444.namd,1024.0,1.0,,,0.9970744680851061,,,0.9977836879432623,1.0
perceptron,spp_dev,445.gobmk,1024.0,1.0,,,1.0,,,1.0,1.0
perceptron,spp_dev,447.dealII,1024.0,1.0,,,0.9997880008479967,,,0.9996820012719951,1.0
perceptron,spp_dev,450.soplex,1024.0,1.0,,,0.9353028377806014,,,0.9718339686573485,1.0
perceptron,spp_dev,453.povray,1024.0,1.0,,,1.0,,,1.0,1.0
perceptron,spp_dev,454.calculix,1024.0,1.0,,,0.9995896594173164,,,0.9996922445629872,1.0
perceptron,spp_dev,456.hmmer,1024.0,1.0,,,0.9979815819351582,,,0.9988646398385265,1.0
perceptron,spp_dev,458.sjeng,1024.0,1.0,,,0.9845644983461962,,,0.9889746416758545,1.0
perceptron,spp_dev,459.GemsFDTD,1024.0,1.0,,,0.9627897198717612,,,0.9736164397960793,1.0
perceptron,spp_dev,464.h264ref,1024.0,1.0,,,0.9893040700097235,,,1.0005556327267675,1.0
perceptron,spp_dev,465.tonto,1024.0,1.0,,,0.9973284760170006,,,0.9984213721918642,1.0
perceptron,spp_dev,470.lbm,1024.0,1.0,,,0.9436262061960384,,,0.9602590147282883,1.0
perceptron,spp_dev,471.omnetpp,1024.0,1.0,,,0.9531368102796675,,,0.9665262930569053,1.0
perceptron,spp_dev,473.astar,1024.0,1.0,,,0.9747409326424871,,,0.9826748704663211,1.0
perceptron,spp_dev,481.wrf,1024.0,1.0,,,0.9915425397626861,,,0.9917950012623074,1.0
perceptron,spp_dev,482.sphinx3,1024.0,1.0,,,0.9782505661172258,,,0.9404918637105693,1.0
perceptron,spp_dev,483.xalancbmk,1024.0,1.0,,,0.952286282306163,,,0.9634194831013917,1.0
perceptron,spp_dev,600.perlbench,1024.0,1.0,,,0.9973903966597076,,,0.9979123173277662,1.0
perceptron,spp_dev,602.gcc,1024.0,1.0,,,0.9824248465453022,,,0.9871727611353025,1.0
perceptron,spp_dev,603.bwaves,1024.0,1.0,,,0.9990939977349942,,,0.9996602491506229,1.0
perceptron,spp_dev,605.mcf,1024.0,1.0,,,0.9618838555178608,,,0.9725603671921771,1.0
perceptron,spp_dev,607.cactuBSSN,1024.0,1.0,,,0.9588417410307777,,,0.9843744308869059,1.0
perceptron,spp_dev,619.lbm,1024.0,1.0,,,0.942984478254188,,,0.9577378208083602,1.0
perceptron,spp_dev,620.omnetpp,1024.0,1.0,,,0.959444158517756,,,0.9703551209469893,1.0
perceptron,spp_dev,621.wrf,1024.0,1.0,,,0.9996360989810772,,,1.0,1.0
perceptron,spp_dev,623.xalancbmk,1024.0,1.0,,,0.987629284120868,,,0.9914824579192861,1.0
perceptron,spp_dev,625.x264,1024.0,1.0,,,0.9887391545135684,,,0.9915082148790845,1.0
perceptron,spp_dev,627.cam4,1024.0,1.0,,,0.9337112010796221,,,0.9468825910931172,1.0
perceptron,spp_dev,628.pop2,1024.0,1.0,,,0.9480654699929199,,,0.9562283953188121,1.0
perceptron,spp_dev,631.deepsjeng,1024.0,1.0,,,0.9779619514032775,,,0.9851196082124695,1.0
perceptron,spp_dev,638.imagick,1024.0,1.0,,,0.9989792198323004,,,0.9993437841779075,1.0
perceptron,spp_dev,641.leela,1024.0,1.0,,,0.9993359893758299,,,0.9998339973439574,1.0
perceptron,spp_dev,644.nab,1024.0,1.0,,,0.9934573444515715,,,0.9939704939063502,1.0
perceptron,spp_dev,648.exchange2,1024.0,1.0,,,0.9998891352549888,,,1.0,1.0
perceptron,spp_dev,649.fotonik3d,1024.0,1.0,,,0.9179285010303737,,,0.9461517785144702,1.0
perceptron,spp_dev,654.roms,1024.0,1.0,,,0.9455515455829281,,,0.9563784716773889,1.0
perceptron,spp_dev,657.xz,1024.0,1.0,,,0.9713710579288749,,,0.9749496756877656,1.0
perceptron,spp_dev,cassandra,1024.0,1.0,,,0.9368227990970656,,,0.9535835214446952,1.0
perceptron,spp_dev,classification,1024.0,1.0,,,0.9198540879173165,,,0.9693637493061245,1.0
perceptron,spp_dev,cloud9,1024.0,1.0,,,0.9442927362097215,,,0.9244492991079558,1.0
perceptron,spp_dev,nutch,1024.0,1.0,,,0.9458872780835724,,,,1.0
